4.016129504581054448e+02 2.629772024293372965e+02 3.703340230270733855e+02 2.590463435555690239e+02 2.579094676250014686e+02 2.539483531109516719e+02 2.937486234700805312e+02 2.283304353504484254e+02 3.877586889683259983e+02 2.661639265797313669e+02 3.891664693517265619e+02 4.222206153324385696e+02 2.868586445459749825e+02 2.253602059706895204e+02 3.939908809873946893e+02 3.718230165802631859e+02 3.043580065989487480e+02 3.112178751980861193e+02 3.432088880547331655e+02 4.604784371591288163e+02 2.790549801144833282e+02 2.157632587892667857e+02 3.088485276713593635e+02 2.735245948487934129e+02 1.059667085992619832e+03 9.811944781367582209e+02 5.187761653374429898e+02 4.904925567630110095e+02 1.173929620087966896e+03 8.406475398161924204e+02 8.901921054689602215e+02 1.220382471403251884e+03 7.566439121308897029e+02 6.645863770427205282e+02 6.877863273311744479e+02 1.182584776704930391e+03 7.546707645614956164e+02 7.803411256968660155e+02 1.028970460623595727e+03 8.678948041057044520e+02 9.904995775538113776e+02 8.127132673189335037e+02 1.047598948346062116e+03 1.040947177553804067e+03 9.586743588730848842e+02 1.056163666855412202e+03 9.806506027344111089e+02 9.188583710040247752e+02 8.300347518981458279e+02 9.516396123751646883e+02 7.588327575862882668e+02 8.179255817765671281e+02 8.299358249154702207e+02 8.028636936369301793e+02 9.676363347302709599e+02 9.666805211278776824e+02 9.184759132707901017e+02 1.938801749067557409e+02 2.237483745622855338e+02 6.374986182139173252e+02 6.446369360790615701e+02 6.450706059063821840e+02 6.089531047798166128e+02 5.401831125341371944e+02 5.371820394001649674e+02 7.177550792403130799e+02 6.240512855452909662e+02 6.121798824385956550e+02 7.416143316681410624e+02 4.593290839501303253e+02 6.088261996550846789e+02 5.582913333475248692e+02 5.474489821664930105e+02 5.184381223595523807e+02 5.583971186218011553e+02 2.330080461820051596e+02 2.282463405344145997e+02 1.797436554296865552e+02 1.533202741642527940e+02 8.573277166274209549e+01 3.019727423330535885e+02 2.560203748284016569e+02 3.522263045743521275e+02 3.247941077822149509e+02 1.690602744756679954e+02 2.681220148014696747e+02 7.199965234046140949e+01 8.824661688951496785e+01 9.200561706853895316e+01 1.813410264673391339e+02 1.603395342611156877e+02 5.137377926569337916e+01 0.000000000000000000e+00 1.575814039183516115e+02 2.812178538020409064e+02 8.293954791748741684e+01 2.212949912001427890e+02 1.911739511073244842e+02 2.041724597318142855e+02 1.648953390455841657e+02 3.841056576156805846e+01 1.673490801298726183e+02 1.529884007039745484e+02 2.868587662909030769e+02 1.928918727377070752e+02 4.523895403798940151e+02 4.809155679840538937e+02 4.630613826265106354e+02 4.799905426865000777e+02 7.557246055311428563e+02 8.812954785861040818e+02 8.446005203047393479e+02 7.695412145124854533e+02 7.611131196529660201e+02 6.853907144409557759e+02
5.127367914414422785e+02 3.186193310780589059e+02 4.851948100567062738e+02 2.187487837803377033e+02 2.158562315006035703e+02 3.233093712792847327e+02 3.911040082835487510e+02 2.392597503159473149e+02 5.110829558436345792e+02 3.589512458888144124e+02 5.136479738298811526e+02 5.511835449539531737e+02 1.949174369771177453e+02 2.868087658141886891e+02 5.208404270923446120e+02 4.962107091785770194e+02 4.158885859983816431e+02 4.258695010249459756e+02 4.643609734559942694e+02 5.949987973631881459e+02 1.844600672550353977e+02 2.048144787836459670e+02 1.949095470236777885e+02 3.855503841867381425e+02 1.207406218095152099e+03 1.128026711896760844e+03 6.562818263585918430e+02 6.273484704187749230e+02 1.323924237644006780e+03 9.878040963897453821e+02 1.038170080968499633e+03 1.371531108912141462e+03 9.035307411940283373e+02 8.102581870348035409e+02 8.343109856201436969e+02 1.333987863014788218e+03 9.024958475076841751e+02 9.283152498561568109e+02 1.179778543318601123e+03 1.017429058314234339e+03 1.141453128695800388e+03 9.620733810004747966e+02 1.199021781561465559e+03 1.192480727638826920e+03 1.109640478018886824e+03 1.207818474155008516e+03 1.132596790315476937e+03 1.070499397321030074e+03 9.811827634485179033e+02 1.103769584345567864e+03 9.096143270054568575e+02 9.694489061522855309e+02 9.815766912528004013e+02 9.545906077257915285e+02 1.120464586396597724e+03 1.119771616147563691e+03 1.071329007205750258e+03 3.423242374322587125e+02 3.743818034052559369e+02 7.950759718046361968e+02 4.893390728201445086e+02 4.896774060055008704e+02 4.537705524627896807e+02 3.862094210747195007e+02 3.821604840180792166e+02 5.608522943439407982e+02 4.676282185951259294e+02 4.557464826848731718e+02 5.845337774872173213e+02 3.047950004992237041e+02 4.519617331951931192e+02 4.011371544660033237e+02 3.903243070556962380e+02 3.613777003256916487e+02 4.012093319486804148e+02 9.885825298564492414e+01 9.344854783391917863e+01 6.953021542983503878e+01 6.811711763130205100e+01 1.136257558343016854e+02 4.577013623700455582e+02 1.048663953041357786e+02 5.083861170606001565e+02 4.811399342465520022e+02 3.242408385046072681e+02 4.244172169724288892e+02 2.232685518723403391e+02 2.419159875067215637e+02 6.869985486301870026e+01 2.654481549466171941e+01 3.179201941132567981e+02 2.088261607180960198e+02 1.575814039183516115e+02 0.000000000000000000e+00 1.236521678076450144e+02 2.400862846806380730e+02 6.377150412254798795e+01 3.483195894313720942e+02 4.745340471301065577e+01 2.572447099897038925e+01 1.521660477961607683e+02 3.660206840840317000e+01 4.756419012183457085e+01 1.481195101504757474e+02 2.543351009305727928e+02 6.099679828607781928e+02 6.384941678909149232e+02 6.098851324918805403e+02 6.303978627266862986e+02 9.131894212098439993e+02 1.038251674682133171e+03 1.000838109114030203e+03 9.251573778729135711e+02 9.166079617354081392e+02 8.405525928845033832e+02
6.129181615026008103e+02 4.003465481507674895e+02 5.879924870861252657e+02 2.575943576012315361e+02 2.541404067832085900e+02 4.115573125409338786e+02 4.885070348992022105e+02 3.079847807555973418e+02 6.176286511957250696e+02 4.558675134010383658e+02 6.207361097027583128e+02 6.599843056320792130e+02 1.924324009193354357e+02 3.748648000178466191e+02 6.290112273820668634e+02 6.035732877350061472e+02 5.190640479290176472e+02 5.302018880599039221e+02 5.707926782834628057e+02 7.062064755182490217e+02 1.829530290432865343e+02 2.684619961286383045e+02 1.638698536820852212e+02 4.900433426352223591e+02 1.324099817571322546e+03 1.244235838821263997e+03 7.685785240769949951e+02 7.395173674970054662e+02 1.442017829734872748e+03 1.104475264525387956e+03 1.155273839412382813e+03 1.490383031610499074e+03 1.020217310694953767e+03 9.264656767392866641e+02 9.509570956761538127e+02 1.453042664937639984e+03 1.019765163506583349e+03 1.045622113791762786e+03 1.298557218837489927e+03 1.135567421725721942e+03 1.260367002993066080e+03 1.080188152490904258e+03 1.318196262662405843e+03 1.311735532911805876e+03 1.228595667203332141e+03 1.327142292471578912e+03 1.252180576977875944e+03 1.189940153732857425e+03 1.100406526713265066e+03 1.223501333436437108e+03 1.028707547701289968e+03 1.088927484777264453e+03 1.101115723870867669e+03 1.074217451651622696e+03 1.240647985859791561e+03 1.240131695639506688e+03 1.191568095911867204e+03 4.625423405676181119e+02 4.951433720536301735e+02 9.187162903940948127e+02 3.681905728084421980e+02 3.684112777066641797e+02 3.328918624676924765e+02 2.674174077684893405e+02 2.618795146232254183e+02 4.377550882107939287e+02 3.451604368041532211e+02 3.332864454416989020e+02 4.612492241902862702e+02 1.861359591944903116e+02 3.289894197394144726e+02 2.778689700877409336e+02 2.671009890808310843e+02 2.382692674589366959e+02 2.779013765003772392e+02 9.598063784042265922e+01 9.539423623086213411e+01 1.329931720759504969e+02 1.557668600971999808e+02 2.274343198148883403e+02 5.803194884346719391e+02 5.225742203617166126e+01 6.311576895102563185e+02 6.040339207672622024e+02 4.469261403941615072e+02 5.473475233637403790e+02 3.456514582692396402e+02 3.645919569767846156e+02 1.909709662638759937e+02 1.008116852471465137e+02 4.415478099848029387e+02 3.324782690545735022e+02 2.812178538020409064e+02 1.236521678076450144e+02 0.000000000000000000e+00 3.637181371598244937e+02 6.021908167907440657e+01 4.719196621247534722e+02 7.835616957455350473e+01 1.214608497526476469e+02 2.740943177973321099e+02 1.240187560348344959e+02 1.438343586029632490e+02 9.934599844519232192e+01 3.493126375274551947e+02 7.335838092458815254e+02 7.621328686505014502e+02 7.275238652272698801e+02 7.498810181190517596e+02 1.036831335628501165e+03 1.161699213287482735e+03 1.123953177122660236e+03 1.047986300146326357e+03 1.039379905471208303e+03 9.631925935742831371e+02
3.670832917636392949e+02 2.785218302334308191e+02 3.342052838764067246e+02 3.186822975589574298e+02 3.182186259048431793e+02 2.619851378867929270e+02 2.771143691472171326e+02 2.718437084887434594e+02 3.436195823480957756e+02 2.559471743958995660e+02 3.439570281625460098e+02 3.719305257682902379e+02 3.593387097797983643e+02 2.426658979969223253e+02 3.465024330161808734e+02 3.274026306808279969e+02 2.751733893869361509e+02 2.788100541376306296e+02 3.030523241543924655e+02 4.042588681978403997e+02 3.524957330818478454e+02 2.699393783909527542e+02 3.855590149103827002e+02 2.465976482513679571e+02 9.879561392196526413e+02 9.104067576932635575e+02 4.588516593314280954e+02 4.315978181103697011e+02 1.100133792122540626e+03 7.699605195885336570e+02 8.186474132721906471e+02 1.145534877284351978e+03 6.864928416435941472e+02 5.959691428346767452e+02 6.182716228074659739e+02 1.107550950632073636e+03 6.836870654630251920e+02 7.091303802720533440e+02 9.546555940630925079e+02 7.950278199580292267e+02 9.161123878230105220e+02 7.401481833844576386e+02 9.727045624308975675e+02 9.659610576279973202e+02 8.843275544929821308e+02 9.810475180182609165e+02 9.053674584278572866e+02 8.439563076219038749e+02 7.557697644157655077e+02 8.762265021402789671e+02 6.850959880198323617e+02 7.433312420551930018e+02 7.552030063822178363e+02 7.281074460303931346e+02 8.915365390466839699e+02 8.903278586577255282e+02 8.424192992542024285e+02 1.329392326893883762e+02 1.569605865983605781e+02 5.552270278328858240e+02 7.275589437526859911e+02 7.279972743609370127e+02 6.918714103883991129e+02 6.230165824914151926e+02 6.200982753018796529e+02 8.006212137138021490e+02 7.069738744373420332e+02 6.951012079766240959e+02 8.244381762539821921e+02 5.422291707702768235e+02 6.916941187277770950e+02 6.410826400618539083e+02 6.302491709784168279e+02 6.012548699654732900e+02 6.411766024135262114e+02 3.146184991721390247e+02 3.100022794425102006e+02 2.606540943048206032e+02 2.336050841179200575e+02 1.598379580791653893e+02 2.246131847580776935e+02 3.388694572875671724e+02 2.737213141176370073e+02 2.461270073068650390e+02 9.647236438395593439e+01 1.900472684151546332e+02 4.939188503094566585e+01 4.258433347094698718e+01 1.749033065650235130e+02 2.641898612364786914e+02 7.885453170918742671e+01 3.170143020587636329e+01 8.293954791748741684e+01 2.400862846806380730e+02 3.637181371598244937e+02 0.000000000000000000e+00 3.036346608266339331e+02 1.082841256740242244e+02 2.861917945976806550e+02 2.456812536045817978e+02 9.604217501131446966e+01 2.470145859412238849e+02 2.309190400467301174e+02 3.628051005526525614e+02 1.966341837610606262e+02 3.703539141594559396e+02 3.986914971838557449e+02 3.950223718881663899e+02 4.079945892514302841e+02 6.731151415537008234e+02 7.983966127396494130e+02 7.616723715383967601e+02 6.867037552355059233e+02 6.783009292227504829e+02 6.026685703257727482e+02
5.657861547637660351e+02 3.610816136871324034e+02 5.395172311990003209e+02 2.357347388463229265e+02 2.324342837059339217e+02 3.693421838980430039e+02 4.423725256828092256e+02 2.735371661841734294e+02 5.673420435378911861e+02 4.098294996904318737e+02 5.701817770950686963e+02 6.086157161898873937e+02 1.880947162844794889e+02 3.324484649888701142e+02 5.779227666815772864e+02 5.528545885487384339e+02 4.702399815805765684e+02 4.808410229679261647e+02 5.204826724550466679e+02 6.536476583849263307e+02 1.775562021823892564e+02 2.354554138493129471e+02 1.730759721884727753e+02 4.404969849186082911e+02 1.268788157359771731e+03 1.189186702242034926e+03 7.154979586259430562e+02 6.864836807103790761e+02 1.385913089432551715e+03 1.049141690795416480e+03 1.099704585968302581e+03 1.433835790535586739e+03 9.648576018089356694e+02 8.713487030318062807e+02 8.956031377579641912e+02 1.396372095624219128e+03 9.640771876398789573e+02 9.899180705301514536e+02 1.242037729705931042e+03 1.079402640819469298e+03 1.203764070879095016e+03 1.024028665113874695e+03 1.261444008888177905e+03 1.254934849500272094e+03 1.171965161036430118e+03 1.270301631778671435e+03 1.195177868031324579e+03 1.133017478110431739e+03 1.043603037591144130e+03 1.166407091026852413e+03 9.719714766832471469e+02 1.031971468378729242e+03 1.044125081676151467e+03 1.017171320705526568e+03 1.183280538003273477e+03 1.182655557547982653e+03 1.134162803090685657e+03 4.049850746275546953e+02 4.372930947199401999e+02 8.587517694603261589e+02 4.277748370798039446e+02 4.280396957250143259e+02 3.923558930983500659e+02 3.259349806459659931e+02 3.210458509125248838e+02 4.979483366268117379e+02 4.051930402567051033e+02 3.933143976491712692e+02 5.214652153774577528e+02 2.444330154277851932e+02 3.891523808993152898e+02 3.380794173776159823e+02 3.273051020025371258e+02 2.984507868510338540e+02 3.381158566804857628e+02 7.984443108592134308e+01 7.600280832979673562e+01 9.098128049844373777e+01 1.074170757013906154e+02 1.721862269043084552e+02 5.213197446164997473e+02 5.786154917583230173e+01 5.720512383039467750e+02 5.448342572335430987e+02 3.878616978832627638e+02 4.881166448582926591e+02 2.867570096780592621e+02 3.055149904418258870e+02 1.319449915446396631e+02 4.339642507783386804e+01 3.816296623617083128e+02 2.724760159996052380e+02 2.212949912001427890e+02 6.377150412254798795e+01 6.021908167907440657e+01 3.036346608266339331e+02 0.000000000000000000e+00 4.117906911964187202e+02 1.872497543391225605e+01 6.229510799355450956e+01 2.139644852192456028e+02 6.657599196559267796e+01 8.673488296470455339e+01 1.050300904255927179e+02 2.977420087056722195e+02 6.736804192871372834e+02 7.021757450614766185e+02 6.715441591960034202e+02 6.928629950524601782e+02 9.767429150072988477e+02 1.101494980837466755e+03 1.063738646998692957e+03 9.878008389489970114e+02 9.792024186626618985e+02 9.030344290027525176e+02
3.425627085042721092e+02 3.265260127967508765e+02 3.099028080966063499e+02 4.064516407294393616e+02 4.065942758634343477e+02 3.036534710486800464e+02 2.869422488659965893e+02 3.476799215537520809e+02 3.059232502418537933e+02 2.769293447862518178e+02 3.044995553949432292e+02 3.221771584616654422e+02 4.575464483448349142e+02 2.964699638436571263e+02 3.031160090306321422e+02 2.905973625078035525e+02 2.677177375932430436e+02 2.660891136134548560e+02 2.754732242222679020e+02 3.428562039106968200e+02 4.516498944666562920e+02 3.550652036374904128e+02 4.873560821881666811e+02 2.466026183801252785e+02 8.944775924618779754e+02 8.185113639833232355e+02 3.891844521064452920e+02 3.645685459106027793e+02 1.003453738078149968e+03 6.788496720155920912e+02 7.260184994871641493e+02 1.047322285776273930e+03 5.967284048268116976e+02 5.094409929598813846e+02 5.300829274153076085e+02 1.009140291668489681e+03 5.926603317387238121e+02 6.175855816572092181e+02 8.575529710760687294e+02 7.005420117931500954e+02 8.190029164799655064e+02 6.463693863526556243e+02 8.747380430463649645e+02 8.678791497499261141e+02 7.873627746778656729e+02 8.827500095044474619e+02 8.070001376012520495e+02 7.463026577289768966e+02 6.593630647672061968e+02 7.777442041815512539e+02 5.898232100908509210e+02 6.464816449545973001e+02 6.580987930708979547e+02 6.310772539017852978e+02 7.920320078108696862e+02 7.904645477514668528e+02 7.430928436549321532e+02 1.064172881312808414e+02 1.052279736037709341e+02 4.474878548006167307e+02 8.356415487055301128e+02 8.360965780197841468e+02 7.999437165135163923e+02 7.309006944836550019e+02 7.281686556128711345e+02 9.089035260979356963e+02 8.152237272804353552e+02 8.033528208221678142e+02 9.327214966132169138e+02 6.502633576633429584e+02 7.999759409246777295e+02 7.493623184446208825e+02 7.385303170432050592e+02 7.095380541322646195e+02 7.494540761168648260e+02 4.212928621311110646e+02 4.168251060974135953e+02 3.669271584939153286e+02 3.395721017810587341e+02 2.635553545297622691e+02 1.307075068900124108e+02 4.468457536151671547e+02 1.747390535508560845e+02 1.476752609936920919e+02 6.525187069818242946e+01 9.697292856215008783e+01 1.383192290513934495e+02 1.195744908171231913e+02 2.830279608616718861e+02 3.724719599141823778e+02 3.587266519108799656e+01 1.398126196248345536e+02 1.911739511073244842e+02 3.483195894313720942e+02 4.719196621247534722e+02 1.082841256740242244e+02 4.117906911964187202e+02 0.000000000000000000e+00 3.942260334164755022e+02 3.532253431545038325e+02 2.010119311946607183e+02 3.540162793718782837e+02 3.371619988745250112e+02 4.668625057200972037e+02 2.512983951302843764e+02 2.631207044063468174e+02 2.911254407964777329e+02 3.132962827085668778e+02 3.187224106655328342e+02 5.649829123620789915e+02 6.901232521980246020e+02 6.536421838678451195e+02 5.790424717469738880e+02 5.707217516626209317e+02 4.953840252351015465e+02
5.557571036319692439e+02 3.548937494715042931e+02 5.289193255733144952e+02 2.370817311303793247e+02 2.338755485230601607e+02 3.618850536114644569e+02 4.329967497032843085e+02 2.698111198401678621e+02 5.558717234242589029e+02 4.005754430053025885e+02 5.585819606067374252e+02 5.965904716524955802e+02 1.957239639849808270e+02 3.250561271348478272e+02 5.660605734267167009e+02 5.411954899787521072e+02 4.595871266675575839e+02 4.699200539647272876e+02 5.090568761224977266e+02 6.410080270788467942e+02 1.850849695667461958e+02 2.326620793712925774e+02 1.845283997833020919e+02 4.295591072341780432e+02 1.254560699943169539e+03 1.175108278992934856e+03 7.025615680612526148e+02 6.735873464977074718e+02 1.371247532179345399e+03 1.034938985653918962e+03 1.085366817667208352e+03 1.418921103350178782e+03 9.506592598555073437e+02 8.573042708872249023e+02 8.814254368405952391e+02 1.381391393800483456e+03 9.497024459170693262e+02 9.755289527636246021e+02 1.227158400890241637e+03 1.064744229171318921e+03 1.188842313422687994e+03 1.009382957511328073e+03 1.246430512803157626e+03 1.239894358445058288e+03 1.157031833727386584e+03 1.255236509350841516e+03 1.180027359619741674e+03 1.117921377326234733e+03 1.028589147490290998e+03 1.151206381487332692e+03 9.570090084813078875e+02 1.016870634114201380e+03 1.029002033515228504e+03 1.002019864567868922e+03 1.167915248645589145e+03 1.167224557786456671e+03 1.118780352595388877e+03 3.897501420560317342e+02 4.218328085466422976e+02 8.414087254325216918e+02 4.462912974791904048e+02 4.465429190887362552e+02 4.109023590550654603e+02 3.446141421038818748e+02 3.396468496651933719e+02 5.160668680593620365e+02 4.235068124115967407e+02 4.116314039215814660e+02 5.394965262377763793e+02 2.631189690140694779e+02 4.073318617076420765e+02 3.561514417670825310e+02 3.454008765592033683e+02 3.166019015299632429e+02 3.561679335984881050e+02 8.834954727507229677e+01 8.380641496365409182e+01 8.788525948183811920e+01 9.993161303121360106e+01 1.591552849425488034e+02 5.049682043490972205e+02 7.383165714979735128e+01 5.555964177725030595e+02 5.283089538704467714e+02 3.715193127996287217e+02 4.715828810971925691e+02 2.706508182898343193e+02 2.892279398487729623e+02 1.161514593731342586e+02 3.249545936945152391e+01 3.644174021278116697e+02 2.551897682030048031e+02 2.041724597318142855e+02 4.745340471301065577e+01 7.835616957455350473e+01 2.861917945976806550e+02 1.872497543391225605e+01 3.942260334164755022e+02 0.000000000000000000e+00 4.357841492693815866e+01 1.957593861310887178e+02 4.807871773656898284e+01 6.821876360726338362e+01 1.085252820436158316e+02 2.799396083362415766e+02 6.564312357313652910e+02 6.848542989726292944e+02 6.571007955740629995e+02 6.778055321187906657e+02 9.592089450533838999e+02 1.083678400195332870e+03 1.045728088306380869e+03 9.696829485767258348e+02 9.610662741849891972e+02 8.848614202089265746e+02
5.328672972667424119e+02 3.425065478033687896e+02 5.047432648714768106e+02 2.442789039031791845e+02 2.413595589208975980e+02 3.463403074444228196e+02 4.122320161993175134e+02 2.645330786962873617e+02 5.294934834582293206e+02 3.803139305357865965e+02 5.318819742817970564e+02 5.687627943412844616e+02 2.174622426706806664e+02 3.100544866230314369e+02 5.387039536129750559e+02 5.144022188863561951e+02 4.355561842266635608e+02 4.451856838497632793e+02 4.829358000706274083e+02 6.116056988251040138e+02 2.068976077019839295e+02 2.304064146684181082e+02 2.141314685598738095e+02 4.049755120585280679e+02 1.220894114024273904e+03 1.141818707666461023e+03 6.723445769238361436e+02 6.435113990067706027e+02 1.336532031109766422e+03 1.001427036853591630e+03 1.051514250297180979e+03 1.383620246330353211e+03 9.172071300931518181e+02 8.242820254851171740e+02 8.480700145619799741e+02 1.345948148729286913e+03 9.158372420440704218e+02 9.416144849378842991e+02 1.191993111099510315e+03 1.030154607894836545e+03 1.153591867003330890e+03 9.748500076706783375e+02 1.210949334827739904e+03 1.204352917174589493e+03 1.121765932506949184e+03 1.219633593739832577e+03 1.144251100161812928e+03 1.082292952042667821e+03 9.931886256532508241e+02 1.115323849788109783e+03 9.217637759791062990e+02 9.812730881099422504e+02 9.933473474102207774e+02 9.663112994467013550e+02 1.131646995860498009e+03 1.130804918398231393e+03 1.082488845976497032e+03 3.546019033894556287e+02 3.860222201495769809e+02 8.006928972379872675e+02 4.896267719217648278e+02 4.898578650101720768e+02 4.542859996404740741e+02 3.881721509903183005e+02 3.831126735782771675e+02 5.587189343371326231e+02 4.665169395145083513e+02 4.546493515480420911e+02 5.819863021001528978e+02 3.066840873532226510e+02 4.501181533911397992e+02 3.987728939112354851e+02 3.880676719769228384e+02 3.593750398918645033e+02 3.987552998950621941e+02 1.166895322625895233e+02 1.114222460966054342e+02 9.422527132586002097e+01 9.379501096723012665e+01 1.327946159063324671e+02 4.667986972423589123e+02 1.138057372549485535e+02 5.171176196684625666e+02 4.896894312003042842e+02 3.336205329573369340e+02 4.330142047871499926e+02 2.337631749358471609e+02 2.517601998131793266e+02 8.298445035780065382e+01 4.187732285709779489e+01 3.243346742005390411e+02 2.151917233015315389e+02 1.648953390455841657e+02 2.572447099897038925e+01 1.214608497526476469e+02 2.456812536045817978e+02 6.229510799355450956e+01 3.532253431545038325e+02 4.357841492693815866e+01 0.000000000000000000e+00 1.534257042880269353e+02 1.099032317764448408e+01 2.703270491800515885e+01 1.286542953479006712e+02 2.396641811675547444e+02 6.159962202508122573e+02 6.442388853661435633e+02 6.233374528484860093e+02 6.425473339881998527e+02 9.180369394754292216e+02 1.041863798335597494e+03 1.003494946151160320e+03 9.272250496738282664e+02 9.185699830093101355e+02 8.422925326804577253e+02
4.374031326761738114e+02 3.008909897738172958e+02 4.057478797041970893e+02 2.862780464694951661e+02 2.848189191264906412e+02 2.922721650440396957e+02 3.314423502542913980e+02 2.620046225041189132e+02 4.215668475583687496e+02 3.042304828584814231e+02 4.227230091794295959e+02 4.545382172837840926e+02 3.051052499161019682e+02 2.632990200969370562e+02 4.269881209698041857e+02 4.055087862186293250e+02 3.406508048957696815e+02 3.470411360917982506e+02 3.777336861007224798e+02 4.910251057427356614e+02 2.965097816850042136e+02 2.461459836952232649e+02 3.223388411353593028e+02 3.099863149959219868e+02 1.083146043461562613e+03 1.005283018851823840e+03 5.480604573313823948e+02 5.201275812798385232e+02 1.195868919872101742e+03 8.647625788705975083e+02 9.137494220115630696e+02 1.241451536206970331e+03 7.810693888401756340e+02 6.898848196123595926e+02 7.125692027996215074e+02 1.203489895408315761e+03 7.785602761134381353e+02 8.040901367107653641e+02 1.050474672611785536e+03 8.905051744391378179e+02 1.011940081808707077e+03 8.355313777560172639e+02 1.068616612674564067e+03 1.061885084877892723e+03 9.801446300159759630e+02 1.076989279797607651e+03 1.001324054822294215e+03 9.398581966345683441e+02 8.515539454761927800e+02 9.721955442441447985e+02 7.807575235162643139e+02 8.391723077334008849e+02 8.510685919561670971e+02 8.239728732497856072e+02 9.875620825309007387e+02 9.863642521434026094e+02 9.384406238334250929e+02 2.211753157609548737e+02 2.489263664956817763e+02 6.482667888417432778e+02 6.413576494666812096e+02 6.416706487197643582e+02 6.058282469464468249e+02 5.383720666120459555e+02 5.342711182432158239e+02 7.118254052786963939e+02 6.191490246641557178e+02 6.072693554212241906e+02 7.352235989505402358e+02 4.569602964696748586e+02 6.030836387673276704e+02 5.519035053358541063e+02 5.411581714859621570e+02 5.123588972633548337e+02 5.519136623919964677e+02 2.388494829021489068e+02 2.337308811791770040e+02 1.886338192755511898e+02 1.645058858036264837e+02 1.098157699469963262e+02 3.206372648393473810e+02 2.557076184538487666e+02 3.697245025529965119e+02 3.421260492932762531e+02 1.906664135402099589e+02 2.860888922356159014e+02 1.025322993289956344e+02 1.152802088144790247e+02 9.634807257137258318e+01 1.779943169027849876e+02 1.744790394095929571e+02 6.948584262841472992e+01 3.841056576156805846e+01 1.521660477961607683e+02 2.740943177973321099e+02 9.604217501131446966e+01 2.139644852192456028e+02 2.010119311946607183e+02 1.957593861310887178e+02 1.534257042880269353e+02 0.000000000000000000e+00 1.533994307001823074e+02 1.361712627903386021e+02 2.668802311984783842e+02 1.567095161751894068e+02 4.641316387113450901e+02 4.920651573274548696e+02 4.884800439364479985e+02 5.030361753144028398e+02 7.650653377587581190e+02 8.884741404941790961e+02 8.500949450022452538e+02 7.739373514757419343e+02 7.653124118223722689e+02 6.891022157336282135e+02
5.403602905042098428e+02 3.519935129684075150e+02 5.119641021758805550e+02 2.552534274736657096e+02 2.523382084256501230e+02 3.553667571528735039e+02 4.202644503103122702e+02 2.748848871506120304e+02 5.361595368432313080e+02 3.884788332571134220e+02 5.384632844674538319e+02 5.750197925067363940e+02 2.279785217795592303e+02 3.192114249209282661e+02 5.451072188248290331e+02 5.209710498813324193e+02 4.428668387286589905e+02 4.523229856920974044e+02 4.897009870831198555e+02 6.173904717484095954e+02 2.173943534308797325e+02 2.410249878360586138e+02 2.237623339111580947e+02 4.121883191187630473e+02 1.225110311058690058e+03 1.146184207139662703e+03 6.778550420374625674e+02 6.490779196237141377e+02 1.340332718827419285e+03 1.005734739958286127e+03 1.055686218278211527e+03 1.387179884927906414e+03 9.215542867300673606e+02 8.288084386580463843e+02 8.524694632873543014e+02 1.349452696516803144e+03 9.200311886392147471e+02 9.457842105825792487e+02 1.195630095602666415e+03 1.034046989363995863e+03 1.157199206970008390e+03 9.787749975854026161e+02 1.214453542775980850e+03 1.207832780457207718e+03 1.125371507577669263e+03 1.223085724776988855e+03 1.147639851111867756e+03 1.085753597594929715e+03 9.967599820444714851e+02 1.118671321044773094e+03 9.254137510090062051e+02 9.847642807160415259e+02 9.968121444458212181e+02 9.697584376258125758e+02 1.134824124594457089e+03 1.133914908174431048e+03 1.085662988487042185e+03 3.586055916542787827e+02 3.897045496967405711e+02 8.014765903836497500e+02 4.920199401151669463e+02 4.922062108173387855e+02 4.568047370173571267e+02 3.913580903907896413e+02 3.858911106779978013e+02 5.600428372320382095e+02 4.683442170425801123e+02 4.564936512782892351e+02 5.831191738600417693e+02 3.099697057259381268e+02 4.516511742757471666e+02 4.001412071655791465e+02 3.894955826706407720e+02 3.609517264739243956e+02 4.000853372639534768e+02 1.261850276838198539e+02 1.209822628813734298e+02 1.051904221358450400e+02 1.045426193043508789e+02 1.404149133570952301e+02 4.692782455611788350e+02 1.206451387895171052e+02 5.193971393982889140e+02 4.919094913689061741e+02 3.363828798028864639e+02 4.353056772713720761e+02 2.372418202754433594e+02 2.549030749565422411e+02 8.924796019770958821e+01 5.186567084305995934e+01 3.258264309146585447e+02 2.169683345969244499e+02 1.673490801298726183e+02 3.660206840840317000e+01 1.240187560348344959e+02 2.470145859412238849e+02 6.657599196559267796e+01 3.540162793718782837e+02 4.807871773656898284e+01 1.099032317764448408e+01 1.533994307001823074e+02 0.000000000000000000e+00 2.015889101930313387e+01 1.225582485358462748e+02 2.324401485499103046e+02 6.170331561327939198e+02 6.451384290435851199e+02 6.276658572759935169e+02 6.462784985475018402e+02 9.184545937719257154e+02 1.041721464346685934e+03 1.002949580964928828e+03 9.264441651337033363e+02 9.177460246008804461e+02 8.413937138357003960e+02
